id,sensor1,sensor2
101917,-1.013893912341297,-1.0620084878537974
139686,-0.05788872747883013,-0.785978144935264
14,-0.9274819327291239,-0.610175425750863
99879,0.7237103767765354,1.3071716302493828
82670,-0.2083616119519362,0.340055941075677
261363,-0.42461679138728703,-1.0433004101444834
346914,-0.8144455962579701,0.21047760475960867
14473,2.1083480303693127,-0.014414241632042015
34887,1.5032260951801635,1.3378087545829813
97070,1.3626013951914981,1.2436825332120924
85199,-0.5246729307246137,0.25756576271824433
93071,-0.533217179360912,0.41962403333105497
257684,0.06289018029979634,-0.9424355907830609
371610,-0.23029133474082727,0.3112676376490214
53516,0.9184177793746584,-0.9727472362197302
145160,-0.4760537873235775,-0.6323659059916937
349181,1.2070076574284156,1.9306292586343023
212766,-0.5133936841607185,1.1522487761493092
341833,-0.43713012369354354,0.740202409857286
62445,-0.948980233092011,-0.6316285993512214
275044,-0.5242194271948447,0.2744088920463089
16276,0.13891981710440313,0.48115214561073294
362248,3.4214908290743122,-1.8172133966149033
53788,-0.9518480918244303,-0.47007624819367466
96125,-0.6991926364475908,-0.12683326368381698
26859,-0.7276472498098501,-1.0523725922570055
163457,-0.9205399992468157,-0.007937215622320599
367929,-0.15563406933038823,1.329027184103919
383019,-0.7115500105967653,0.5543568118195598
124268,1.5329745290381829,1.4514841225627795
5289,-0.3798659185973768,-0.6540285454311742
297512,1.581989774515161,-1.3060056045129926
31214,-0.03515644540804859,1.4338194721237707
152946,-0.9745067271149236,-0.08724692369666472
32610,1.0511768270458755,-0.6499600761562025
291374,-0.5898654356505559,0.34318021722886
16510,-0.12819075785775202,-1.2857019232166214
22809,-0.327951800508766,-0.7216836539666044
346368,-0.3534766174065283,0.22943042924939952
380677,2.5680473009296834,1.036647645124821
11258,-1.050207669177463,-1.1766108407245832
319531,0.5290604499616772,2.1172326152606327
63025,-0.8274880741691663,-0.6202129222546605
67665,-0.8642384349945275,0.10179914314594898
378780,0.2887486616663853,-0.2051411216525126
214966,-0.6312695380785371,-0.3290855658981694
152205,-0.14863840334414385,-0.1124876499653624
188809,-0.4590376725589263,2.3662718816747708
190336,-0.4901956291356563,-1.6711559099332551
342941,0.6207214452755019,0.11392036722692296
280756,-0.8931573625324551,-0.7183423582473905
2992,-0.8426464439964364,-0.32847086726899166
362766,-0.6721523013216271,0.20963615185972817
309361,-0.7200307984514757,-0.9066330988453063
26441,-0.29738363341907925,2.705864081393767
345598,1.1598563086939553,-0.008370124598932454
198142,0.09249198442976304,1.6128341210563881
98369,-1.0631911008348323,-0.9571765789509931
11527,-0.48733762042644835,-0.044185400318134886
386615,-0.12533881852723633,0.9740506503308229
381945,1.804364664684307,0.13864805294328092
30320,-0.2163053530320597,-0.7384674158395025
22081,0.3866830961767739,0.1797314108589059
27736,-0.47072212531250107,0.7427157505275372
359324,-0.679005737365768,0.5636006837227583
355085,-0.34075754787646984,-0.21100843733146477
82120,-0.9237510390431363,-0.1869728726054459
22369,-0.7511167935472575,0.6226252168516427
280691,1.90470498202649,1.3043909584633353
22709,-0.8140647123649345,0.3544634913782408
42443,1.6968189691108613,-0.34765586569835993
351222,0.06484184646792865,-0.5841563572466874
119967,1.5498297762526407,-0.15646327621103415
349173,0.015884262468063598,0.22356633424590078
145282,0.5136140862820011,1.6450959740699957
5889,-0.9953458796287037,-0.3177771882716084
126681,-0.2798540199938158,-0.4476829474402283
20161,-0.5741613138819338,-0.23045396775026505
373524,2.1665967151146566,-1.3410258457501922
201806,-0.41216414316666194,0.15586169444714412
119928,0.20925447498795596,0.37300218242148186
203858,1.434624536247824,-1.137149524998115
40006,-0.990189388980994,-0.6886159698771589
75600,1.251535481188135,-1.1497318378201755
393479,-0.7982468073855522,-0.7293310326427848
337054,2.0233583666581243,-0.7422462257097177
67134,-0.7730466445760215,0.7709693190818158
70796,-0.32811769303929555,-0.18286575382469378
346057,-0.06475514250988477,-0.15299398126037067
359938,-0.6088414377092609,1.6668769971038708
117889,-0.8864092442322611,0.22673682467802128
53079,-0.09334816335837806,-1.405913063710495
336086,-0.5265768104854979,-1.146534482670586
43037,0.3540748468335376,0.5767588844294804
158570,0.30118152003051446,1.923271926541278
32901,-1.0638875777050159,-1.2134919968397788
352881,-0.8445162327109846,0.6583292307720532
212316,0.13057611781532374,3.0915372523031897
19946,-0.9934650102778912,-0.4730926713503405
368146,2.2391107553569185,-1.2279452080846056
333291,-0.6484959288601769,0.7697278273635291
45938,1.3412887744449633,-0.18816310996731342
319178,-0.577847807440505,-0.5670670628381169
291304,-0.708853146833576,-0.5674496999040185
26994,-0.742554351482959,-0.2738075346539706
278602,-0.4307163358023417,-0.8714344962401065
85206,-0.008285202113598998,1.0366612308691416
6558,0.06747134746532915,1.5696827964623459
80546,0.9509050100719549,-0.0601598178376366
226039,-0.9434051312674527,-1.1097994311797519
207222,1.1318322722167597,-1.041138305403996
337772,2.2056952063240742,-2.4631274060339448
342563,-0.1555791793677947,0.5580665548186156
234818,-0.35314369977876164,-0.00014290959136467276
28837,0.5940656454687442,0.8180860249325106
305052,0.4127631137655547,0.9542483732957142
43391,-0.5395205443274731,0.34652937676421164
193975,-0.7166334318506142,-0.320894915332826
145264,-0.06238711792778215,0.8738757277807018
284423,0.06630232132851684,0.6128727080482317
236212,-0.5164745637622868,-0.3344458496404284
338049,-0.58929292421132,-0.6915718263591505
390860,0.3793595242912883,-0.7148075354368342
151198,-0.8398184523912864,0.2352430273065675
125057,-0.968985476202346,-0.8744113274418374
368747,0.1515761290885995,-0.71420343331117
34499,-0.15864582698091986,0.6264970231090617
18919,2.441720050859731,0.1868327907582415
202022,0.7372641299456284,-1.7282170975039042
362581,-0.5910258794108717,1.3684447372552633
128100,-1.0950779175014604,-1.0207753153934334
79958,-0.4431306505873096,0.10179038930561433
258555,0.294109823144271,0.6984152377692079
137993,1.9866292652856998,1.4788973542997441
212294,-0.521183313116257,0.3515401732982318
133596,-1.0150881081145522,-1.1859651827263646
166184,1.1361003427157972,-0.04360381650333503
99796,0.698804651259142,1.430851689608097
151382,2.048397041201981,1.1749104342146677
396768,-0.6626119045673337,0.30751273341304114
321584,-0.015320774135524556,-0.969827925716404
353392,-0.6144001175188971,0.10791342533913335
209060,-0.7278341686274827,-0.3161496906876032
275720,2.0765455279138583,-2.5051045015339044
342526,1.9771083370523606,-0.8902802355634797
171443,-0.6946294536593742,-0.05798484146963478
359500,1.7290173933154316,-2.2862557648755617
380606,-0.8996689475922953,0.19494349073620307
360341,0.9316667022830563,-1.3545529110177592
11921,-0.42886508102374454,1.212965563908205
41664,-1.0570789987446143,-1.247346549807365
260421,1.1821144721007661,1.1630231416892705
213302,1.6768720802233514,0.017956118053195802
346730,3.4630915559575817,-1.4075414735485674
230533,-0.39599493561819127,-0.2510335928423298
5202,-0.3213395083798981,1.5172362096211336
226250,-0.5781725653958896,0.011670491637592213
390129,-0.4777942043563816,-0.5634412875375728
